Date,Pool,Volume,Relative_Price,log_volume,lag_1,lag_7,lag_30,roll_mean_7,roll_std_7,price_lag_1,day_of_week,is_weekend,lag_2,lag_3,lag_4,lag_5,lag_14,log_volume_diff_1,price_std_7,roll_max_7,roll_mean_7_by_roll_std_7,Volume_zscore_7
2024-11-21,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,8789222.3565685,0.999372819516953,15.989036910418605,15.954154254522875,15.670799632264751,14.563428956336216,15.62101196192884,0.3513178631431322,0.998947757099397,3,0,15.709905581917473,15.564903157411997,15.01767913635343,15.320619560841672,15.787288665817231,0.03488265589573025,0.0003367605653287539,15.989036910418605,44.464041259309965,1.0475554678523382
2024-11-22,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,8256957.70460728,0.998985933063913,15.926566882128403,15.989036910418605,15.790785132035825,15.026970817104505,15.640409354799207,0.36570765049867265,0.999372819516953,4,0,15.954154254522875,15.709905581917473,15.564903157411997,15.01767913635343,15.589970188501713,-0.06247002829020154,0.00035615195853930015,15.989036910418605,42.76752026782107,0.7824761853874623
2024-11-23,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,7601215.47108536,0.998687681994643,15.843818854432923,15.926566882128403,15.320619560841672,14.509676202256058,15.715152111026528,0.3421639638054156,0.998985933063913,5,1,15.989036910418605,15.954154254522875,15.709905581917473,15.564903157411997,14.560812879403343,-0.08274802769548018,0.000423688550859216,15.989036910418605,45.92871773008668,0.37603826532583884
2024-11-24,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,5228127.25511905,0.999017309360303,15.469563885774045,15.843818854432923,15.01767913635343,15.821650229986687,15.779707075229476,0.20294937419745307,0.998687681994643,6,1,15.926566882128403,15.989036910418605,15.954154254522875,15.709905581917473,15.7873292558506,-0.3742549686588781,0.0003289370177563151,15.989036910418605,77.75193758359224,-1.5281800728970982
2024-11-25,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,7004922.16920957,0.9993399542519,15.762123769700171,15.469563885774045,15.564903157411997,14.5233868835985,15.807881448413498,0.18062049224651527,0.999017309360303,0,0,15.843818854432923,15.926566882128403,15.989036910418605,15.954154254522875,15.820522004539436,0.29255988392612586,0.00023914445994085054,15.989036910418605,87.51986694199967,-0.2533360315001718
2024-11-26,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,14458850.5471364,0.999980482628008,16.486817348797754,15.762123769700171,15.709905581917473,13.613568941349094,15.91886884368211,0.3057422243142107,0.9993399542519,1,0,15.469563885774045,15.843818854432923,15.926566882128403,15.989036910418605,16.16855911116071,0.7246935790975826,0.00042095959326572094,16.486817348797754,52.06630807827943,1.8576057212562536
2024-11-27,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,10273107.4963536,0.999701669071985,16.145040213454184,16.486817348797754,15.954154254522875,15.076924111369726,15.946138266386583,0.3176929662309029,0.999980482628008,2,0,15.762123769700171,15.469563885774045,15.843818854432923,15.926566882128403,16.496672939767528,-0.3417771353435697,0.0004443629239045396,16.486817348797754,50.193551514756386,0.6260823128298384
2024-11-28,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,3538619.80412123,0.999429381613499,15.079247605839267,16.145040213454184,15.989036910418605,15.55939952771798,15.816168365732393,0.45405337845299626,0.999701669071985,3,0,16.486817348797754,15.762123769700171,15.469563885774045,15.843818854432923,15.670799632264751,-1.0657926076149167,0.00044645996541649736,16.486817348797754,34.83327977785257,-1.6229826598888286
2024-11-29,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,2556656.036339,0.999547013604477,14.754211117916865,15.079247605839267,15.926566882128403,14.402381639709994,15.648688970845031,0.599472928592289,0.999429381613499,4,0,16.145040213454184,16.486817348797754,15.762123769700171,15.469563885774045,15.790785132035825,-0.3250364879224019,0.0004294501562712438,16.486817348797754,26.104079474601182,-1.4921071665882202
2024-11-30,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,881322.862604722,0.99958063240222,13.689180445317945,14.754211117916865,15.843818854432923,15.324540411437777,15.340883483828605,0.9393788034274246,0.999547013604477,5,1,15.079247605839267,16.145040213454184,16.486817348797754,15.762123769700171,15.320619560841672,-1.0650306725989207,0.00030069611928120013,16.486817348797754,16.330881033142052,-1.758292855325516
2024-12-01,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,707379.584279521,0.999432606338299,13.469324108783017,13.689180445317945,15.469563885774045,15.579909825880131,15.055134944258457,1.1697012062476542,0.99958063240222,6,1,14.754211117916865,15.079247605839267,16.145040213454184,16.486817348797754,15.01767913635343,-0.21985633653492798,0.00021524336312748652,16.486817348797754,12.87092367165681,-1.355740104400385
2024-12-02,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1457650.4403932,0.999570868304335,14.192337096024003,13.469324108783017,15.762123769700171,14.316618900181124,14.830879705161863,1.1620211926614432,0.999432606338299,0,0,13.689180445317945,14.754211117916865,15.079247605839267,16.145040213454184,15.564903157411997,0.7230129872409865,0.00018973943150597998,16.486817348797754,12.763002773808157,-0.5495102956559446
2024-12-03,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1656314.19696442,1.01996163583393,14.320105932146852,14.192337096024003,16.486817348797754,13.041919536836618,14.521349502783162,0.9082820099381136,0.999570868304335,1,0,13.469324108783017,13.689180445317945,14.754211117916865,15.079247605839267,15.709905581917473,0.12776883612284884,0.007717822814189474,16.145040213454184,15.987710142770068,-0.22156507388054875
2004-12-04,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1968739.72970123,0.999060305090821,14.49290467282181,14.320105932146852,16.145040213454184,15.26514299680691,14.285330139835681,0.5663271822442855,1.01996163583393,5,1,14.192337096024003,13.469324108783017,13.689180445317945,14.754211117916865,15.954154254522875,0.17279874067495804,0.007759727267553614,15.079247605839267,25.22451788950808,0.36652758245426836
2024-12-05,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,3649263.41812892,0.999252986773139,15.110036175969173,14.49290467282181,15.079247605839267,15.10207340542952,14.289728506997095,0.5735937220521984,0.999060305090821,3,0,14.320105932146852,14.192337096024003,13.469324108783017,13.689180445317945,15.989036910418605,0.6171315031473625,0.007771142265781843,15.110036175969173,24.912630591338125,1.4301196778047163
2024-12-06,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1840996.71153157,0.998963971292074,14.425818217157175,15.110036175969173,14.754211117916865,15.548378494568835,14.242815235459997,0.5418223687868219,0.999252986773139,4,0,14.49290467282181,14.320105932146852,14.192337096024003,13.469324108783017,15.926566882128403,-0.6842179588119972,0.007809145131691023,15.110036175969173,26.286871963870105,0.3377545709434993
2024-12-07,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,722585.25580728,0.998792575500905,13.490592077043265,14.425818217157175,13.689180445317945,15.787288665817231,14.214445468563612,0.579528999762321,0.998963971292074,5,1,15.110036175969173,14.49290467282181,14.320105932146852,14.192337096024003,15.843818854432923,-0.9352261401139099,0.0078597335175226,15.110036175969173,24.527582699732548,-1.249037393844372
2024-12-08,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1138084.92891474,0.999279125787349,13.9448583995302,13.490592077043265,13.469324108783017,15.589970188501713,14.282378938670353,0.5000483013097569,0.998792575500905,6,1,14.425818217157175,15.110036175969173,14.49290467282181,14.320105932146852,15.469563885774045,0.45426632248693366,0.007868779353070657,15.110036175969173,28.56199871344644,-0.6749758738428038
2024-12-09,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,2902754.14139724,0.999891934501163,14.881170892703683,13.9448583995302,14.192337096024003,14.560812879403343,14.38078376676745,0.5451222372543028,0.999279125787349,0,0,13.490592077043265,14.425818217157175,15.110036175969173,14.49290467282181,15.762123769700171,0.9363124931734834,0.007852322419181816,15.110036175969173,26.3808422844778,0.9179356330363958
2024-12-10,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1329108.52882626,0.999587114811091,14.100019748766208,14.881170892703683,14.320105932146852,15.7873292558506,14.34934288342736,0.5554542362589882,0.999891934501163,1,0,13.9448583995302,13.490592077043265,14.425818217157175,15.110036175969173,16.486817348797754,-0.7811511439374748,0.00037699421639950467,15.110036175969173,25.833528573066427,-0.44886350375210016
2024-12-11,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1353932.61146812,0.999459497120426,14.118524699840254,14.100019748766208,14.49290467282181,15.820522004539436,14.29586003014428,0.5573479746085545,0.999587114811091,2,0,14.881170892703683,13.9448583995302,13.490592077043265,14.425818217157175,16.145040213454184,0.01850495107404626,0.00037170552299046285,15.110036175969173,25.649792735292124,-0.3181770426789123
2024-12-12,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,919178.921993711,0.999587215155978,13.731237162364407,14.118524699840254,15.110036175969173,16.16855911116071,14.098888742486455,0.45609811774444453,0.999459497120426,3,0,14.100019748766208,14.881170892703683,13.9448583995302,13.490592077043265,15.079247605839267,-0.38728753747584754,0.00038322459411619194,14.881170892703683,30.91196432076963,-0.8060800205451847
2024-12-13,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,766410.581831812,0.999859246359585,13.549474617518095,13.731237162364407,14.425818217157175,16.496672939767528,13.973696799680871,0.47141892190180523,0.999587215155978,4,0,14.118524699840254,14.100019748766208,14.881170892703683,13.9448583995302,14.754211117916865,-0.18176254484631116,0.0003760482392911518,14.881170892703683,29.641781758161034,-0.8998836543331574
2024-12-14,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,569754.409774781,0.999940392816253,13.252962442060275,13.549474617518095,13.490592077043265,15.670799632264751,13.939749708969018,0.5182367229377876,0.999859246359585,5,1,13.731237162364407,14.118524699840254,14.100019748766208,14.881170892703683,13.689180445317945,-0.2965121754578206,0.000247640568488969,14.881170892703683,26.898421304355217,-1.325238518442871
2024-12-15,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,607002.356207556,1.00030567176351,13.3162895991986,13.252962442060275,13.9448583995302,15.790785132035825,13.849954166064503,0.569158668428651,0.999940392816253,6,1,13.549474617518095,13.731237162364407,14.118524699840254,14.100019748766208,13.469324108783017,0.06332715713832471,0.00028687335607191326,14.881170892703683,24.334082803837177,-0.9376375982101327
2024-12-16,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1372414.22819687,1.00022886250992,14.132082685938732,13.3162895991986,14.881170892703683,15.320619560841672,13.742941565098082,0.3829003843803348,1.00030567176351,0,0,13.252962442060275,13.549474617518095,13.731237162364407,14.118524699840254,14.192337096024003,0.8157930867401326,0.0003291505788034263,14.132082685938732,35.89168913303368,1.0162985902206303
2024-12-17,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,979457.830041514,0.999988051918446,13.794755483876962,14.132082685938732,14.100019748766208,15.01767913635343,13.699332384399616,0.35155458433241016,1.00022886250992,1,0,13.3162895991986,13.252962442060275,13.549474617518095,13.731237162364407,14.320105932146852,-0.33732720206177014,0.00030955988670753405,14.132082685938732,38.96786728130475,0.2714318166510419
2024-12-18,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1916589.60538431,1.00022172316251,14.46605843917067,13.794755483876962,14.118524699840254,15.564903157411997,13.748980061446819,0.43520802640381534,0.999988051918446,2,0,14.132082685938732,13.3162895991986,13.252962442060275,13.549474617518095,14.49290467282181,0.671302955293708,0.0002537766150920518,14.46605843917067,31.591742861584056,1.647668090244563
2024-12-19,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,2408975.41674947,1.00081971539052,14.694712491905864,14.46605843917067,13.731237162364407,15.709905581917473,13.886619394238457,0.562423191128156,1.00022172316251,3,0,13.794755483876962,14.132082685938732,13.3162895991986,13.252962442060275,15.110036175969173,0.22865405273519457,0.00032268687967767395,14.694712491905864,24.69069485983233,1.4368061460027737
2024-12-20,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1355224.33368351,1.00098587419331,14.119478296391382,14.694712491905864,13.549474617518095,15.954154254522875,13.968048491220356,0.5465133207445949,1.00081971539052,4,0,14.46605843917067,13.794755483876962,14.132082685938732,13.3162895991986,14.425818217157175,-0.5752341955144828,0.00039929423355293943,14.694712491905864,25.55847764550303,0.2770834660804166
2024-12-21,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,583812.533393367,1.00044362245302,13.277336918691132,14.119478296391382,13.252962442060275,15.989036910418605,13.971530559310478,0.5412501583745475,1.00098587419331,5,1,14.694712491905864,14.46605843917067,13.794755483876962,14.132082685938732,13.490592077043265,-0.8421413777002495,0.0003548784138436425,14.694712491905864,25.813443826545946,-1.2825744803551216
2024-12-22,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,597433.444027984,1.00077230760129,13.300399839660464,13.277336918691132,13.3162895991986,15.926566882128403,13.969260593662172,0.544479883540879,1.00044362245302,6,1,14.119478296391382,14.694712491905864,14.46605843917067,13.794755483876962,13.9448583995302,0.023062920969332268,0.00037158200466460656,14.694712491905864,25.65615556412632,-1.2284397903775033
2024-12-23,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,710917.488153709,1.00114497104751,13.474313058266295,13.300399839660464,14.132082685938732,15.843818854432923,13.875293503994682,0.5679500261116313,1.00077230760129,0,0,13.277336918691132,14.119478296391382,14.694712491905864,14.46605843917067,14.881170892703683,0.17391321860583098,0.0004206039978939489,14.694712491905864,24.43048308138906,-0.7060136055871622
2024-12-24,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,531973.204379682,1.00118411465971,13.184350279140084,13.474313058266295,13.794755483876962,15.469563885774045,13.788092760460842,0.626244330984217,1.00114497104751,1,0,13.300399839660464,13.277336918691132,14.119478296391382,14.694712491905864,14.100019748766208,-0.2899627791262116,0.0003567336882849375,14.694712491905864,22.01711389353613,-0.9640685774702612
2024-12-25,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,232362.058634628,1.00086319276304,12.356056335363903,13.184350279140084,14.46605843917067,15.762123769700171,13.486663888488447,0.7425369889580453,1.00118411465971,2,0,13.474313058266295,13.300399839660464,13.277336918691132,14.119478296391382,14.118524699840254,-0.8282939437761812,0.000251472661974675,14.694712491905864,18.162952269103013,-1.5226279228339448
2024-12-26,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,765862.680448432,1.00100665547108,13.548759470024404,12.356056335363903,14.694712491905864,16.486817348797754,13.322956313933952,0.5267890664341176,1.00086319276304,3,0,13.184350279140084,13.474313058266295,13.300399839660464,13.277336918691132,13.731237162364407,1.1927031346605013,0.0002529731760958391,14.119478296391382,25.290874778624843,0.42864055174671634
2024-12-27,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1257336.02981474,1.00138660330565,14.044506574000545,13.548759470024404,14.119478296391382,16.145040213454184,13.31224606787812,0.5083346776087239,1.00100665547108,4,0,12.356056335363903,13.184350279140084,13.474313058266295,13.300399839660464,13.549474617518095,0.4957471039761412,0.00031061940794992584,14.044506574000545,26.18795579813825,1.4405086616697116
2024-12-28,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1414342.81876148,1.00177989810482,14.162176249178346,14.044506574000545,13.277336918691132,15.079247605839267,13.43865168651915,0.5999637305950708,1.00138660330565,5,1,13.548759470024404,12.356056335363903,13.184350279140084,13.474313058266295,13.252962442060275,0.11766967517780103,0.000341149920120942,14.162176249178346,22.399106814657102,1.2059471694090376
2024-12-29,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1846412.67916786,1.00183457110164,14.428755763829923,14.162176249178346,13.300399839660464,14.754211117916865,13.599845389971929,0.6998865989924322,1.00177989810482,6,1,14.044506574000545,13.548759470024404,12.356056335363903,13.184350279140084,13.3162895991986,0.2665795146515766,0.00037337532358055277,14.428755763829923,19.43149848782714,1.1843495432707514
2024-12-30,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1762771.35637143,1.00186438217447,14.382398330167963,14.428755763829923,13.474313058266295,13.689180445317945,13.729571857386452,0.7547489154421062,1.00183457110164,0,0,14.162176249178346,14.044506574000545,13.548759470024404,12.356056335363903,14.132082685938732,-0.0463574336619601,0.0004156232415289511,14.428755763829923,18.190912999648546,0.8649584774813702
2024-12-31,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1541564.1105826,1.00161858110834,14.248308763874059,14.382398330167963,13.184350279140084,13.469324108783017,13.881565926634163,0.7334827402340778,1.00186438217447,1,0,14.428755763829923,14.162176249178346,14.044506574000545,13.548759470024404,13.794755483876962,-0.13408956629390367,0.00040739778443534187,14.428755763829923,18.925552252537138,0.5000020002145672
2025-01-01,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,903813.501872623,1.00219127785348,13.71437942127496,14.248308763874059,12.356056335363903,14.192337096024003,14.075612081764316,0.33296046401909474,1.00161858110834,2,0,14.382398330167963,14.428755763829923,14.162176249178346,14.044506574000545,14.46605843917067,-0.5339293425990981,0.00038114971040839217,14.428755763829923,42.27412441663675,-1.084911572169907
2025-01-02,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,645130.976002304,1.00133339070468,13.377210188804389,13.71437942127496,13.548759470024404,14.320105932146852,14.051105041590025,0.3810431707967344,1.00219127785348,3,0,14.248308763874059,14.382398330167963,14.428755763829923,14.162176249178346,14.694712491905864,-0.33716923247057196,0.000297329594220247,14.428755763829923,36.87536247457252,-1.7685525012208065
2025-01-03,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,809093.252941638,1.00079182178168,13.603670694744673,13.377210188804389,14.044506574000545,14.49290467282181,13.988128487410618,0.41704416600506933,1.00133339070468,4,0,13.71437942127496,14.248308763874059,14.382398330167963,14.428755763829923,14.119478296391382,0.22646050594028466,0.00045183599576509065,14.428755763829923,33.54112016817084,-0.9218634955351142
